,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499
0,1.0000000000000002,0.0,0.0,0.7185242041839177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05994770298330311,0.02282943605358389,0.0,0.0,0.0,0.0,0.0,0.0,0.03664024867626817,0.0,0.0,0.018984017881864865,0.0,0.0,0.0,0.0,0.09651142609455304,0.0,0.0,0.0,0.0,0.0,0.02078902441898293,0.0,0.0,0.0351489294572455,0.0,0.0,0.0,0.028951008298532997,0.0,0.0,0.0,0.019050897167747115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03483938915309076,0.020483442836206643,0.0,0.0,0.03884448580511858,0.0,0.036448035819818855,0.0,0.023397775961005434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07153381500702434,0.0,0.0,0.0,0.014221393810382886,0.0,0.02691983495386122,0.0,0.013157537488051992,0.0,0.01726256266909962,0.024232115575259342,0.04400071276917756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019680324531594674,0.03334237837647217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028992540340200833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028993262232414916,0.0,0.0,0.0,0.017074925346252552,0.04992489556574605,0.0,0.0,0.0,0.032370035446697316,0.01880469567245032,0.0,0.0,0.025003924350499827,0.018695200008922216,0.0,0.08971326441780982,0.0,0.0,0.0243033755908779,0.0,0.028994538499016547,0.0,0.025802259086581014,0.04768692426374657,0.04992489556574605,0.020635483343031405,0.0,0.0,0.0,0.03677943752842873,0.0,0.0,0.0,0.04463198401380245,0.044468561049805205,0.07295338274581362,0.0,0.04810673624513741,0.0,0.0,0.02053528161435022,0.0,0.0,0.0,0.06202987139145973,0.0,0.05539100125371093,0.0,0.0,0.0,0.024084076324424174,0.018570447315987268,0.0,0.0,0.0,0.06279683625146308,0.0,0.0,0.07874456638362201,0.0,0.0,0.0,0.0,0.0,0.03960793525105232,0.0,0.08903337297494304,0.033619256441790236,0.0,0.0,0.0,0.04992489556574605,0.0,0.021640404882218262,0.0,0.015851243397740182,0.0,0.0,0.0,0.0,0.09281573017094276,0.0,0.04853106132572491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01783828310814338,0.0,0.0,0.0,0.020043965083038812,0.0,0.0,0.0,0.024936742363124893,0.02915063246016324,0.0,0.0,0.0,0.020202088142100432,0.0,0.0,0.0,0.0,0.027187216285880698,0.0,0.0,0.0,0.019676306044009675,0.0,0.03538268458747517,0.0,0.0,0.0,0.0,0.0,0.04768692426374657,0.0,0.0,0.0,0.08363877408394094,0.0,0.0,0.0,0.0,0.0,0.0,0.029372971175049008,0.0,0.0,0.0,0.0,0.0,0.0,0.1040301410571609,0.0,0.0,0.0,0.0,0.0,0.0,0.04883457150651817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07467933599623543,0.0,0.0,0.032989221838182856,0.03160892356023324,0.0,0.0,0.0,0.0,0.03724859605194784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12031020813857277,0.0,0.0,0.03692536984165684,0.0,0.02239623330626129,0.0,0.0,0.0,0.0,0.0,0.0,0.01790692243442236,0.0,0.0,0.0,0.0,0.0,0.0,0.06742712665326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04924908956026082,0.08668451855399789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042720788698860264,0.0,0.0,0.0,0.0,0.054190736811515754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032582016337190996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16794203784879075,0.0,0.0,0.050844880457693406,0.0,0.049737628899972575,0.0,0.0,0.0,0.0,0.0,0.0343846943388833,0.0,0.04207852587100044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08637088859461267,0.0,0.0,0.07289741336572142,0.0,0.047648705357973865,0.05829475445818742,0.0,0.0,0.0,0.011153839202724475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038438408147085615,0.0,0.0,0.043793114698032286,0.0,0.0,0.0,0.0,0.04079758487810819,0.0,0.0,0.0362765005582103,0.0,0.0,0.0,0.041629833965731194,0.0,0.0,0.0,0.0,0.0,0.0,0.03178234246451323,0.0,0.0,0.0,0.0,0.0,0.14301226576025494,0.03753100735228534,0.0,0.0,0.0,0.0,0.0,0.03881229887362685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03988706129631691,0.034741079455973684,0.0,0.0,0.0,0.0,0.0
1,0.0,1.0000000000000002,0.6977847458254322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06230830566980623,0.0,0.01663045223917772,0.0,0.0,0.0,0.0,0.0,0.5470891471417182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08635340288752036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14014284076747413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052604714887845974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044572180297255376,0.034463480368173406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04327910879628966,0.0690049730662088,0.0,0.0,0.0,0.0,0.048786310366127114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04958888381404758,0.0,0.0,0.0,0.0,0.0,0.0,0.040581411450849106,0.0,0.06713097596733308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14530727410296668,0.11707109769851393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041738547304297685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06857190068781678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03568640204960009,0.0,0.0,0.0,0.0,0.05115950989372034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06890604560926382,0.0,0.0,0.0,0.0,0.0,0.0,0.26079898311473754,0.03988962753587237,0.0,0.0,0.0,0.0,0.0,0.019285747070004418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06402235724942401,0.0,0.0715091410153718,0.0,0.0,0.0,0.03495396762456435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048826758837605184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04403225269212647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13281145022774477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054784167034559066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09546694643571878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12006849300564908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026717601807383886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03726416727084583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.6977847458254322,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06515649084934516,0.0,0.0,0.0,0.0,0.0,0.6763134217746926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10675036361783106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053501778118431,0.08530417702069497,0.0,0.0,0.0,0.0,0.1341062550799299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05016687569505174,0.0,0.08298753557942694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17962933512894894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08476881150734741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04411564880620899,0.0,0.0,0.0,0.0,0.023561761195910573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11201975191748903,0.04931169012043201,0.0,0.0,0.0,0.0,0.0,0.023841104618032606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07914465078983464,0.0,0.08839983776126205,0.0,0.0,0.0,0.04321021093596517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06035980153536913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05443281710530048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10214291427943553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1180165564380994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04683335239080413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03302838814180458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046066087415917695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.7185242041839177,0.0,0.0,1.0,0.0,0.058266326999105,0.0,0.0,0.0,0.0,0.0,0.0,0.06513987065218113,0.0,0.0,0.0,0.05825629997844667,0.0,0.0,0.0,0.034889620776475755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02270165966269632,0.0,0.0,0.06996082683575015,0.07448935038316246,0.023659526270706114,0.0,0.0,0.03476347463578997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0595989170162872,0.05913225552221858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01414072641774433,0.0,0.0,0.0,0.0,0.0,0.0,0.025339972092556465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06560742888168432,0.0,0.0,0.0,0.0,0.031749318832935455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10795673197891299,0.0,0.07365741528399453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01625910553667295,0.0,0.0,0.0,0.0,0.03082343330240124,0.04012306287657785,0.0,0.0,0.0,0.0,0.0,0.061908504598056045,0.0,0.0,0.0,0.0,0.027609213620726082,0.0,0.024569457556391137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05644255819020359,0.0,0.0,0.0,0.0,0.0394752909779879,0.0,0.0,0.0,0.0,0.019554130060445502,0.0,0.0,0.0,0.0,0.0,0.05274448449426029,0.0,0.0,0.0,0.022933367541664865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07870233894669473,0.0,0.0,0.0,0.0,0.0,0.0,0.03926239748696008,0.03352801482710701,0.032012967990604206,0.049199328142158306,0.0,0.0,0.0,0.0,0.0,0.0,0.01509388966950368,0.0,0.0,0.0,0.0,0.0,0.0,0.01827573290031457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01698599096434748,0.051555030640708314,0.0,0.04303286849533949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06530922282566942,0.0,0.025888243132934263,0.0,0.0,0.0,0.0,0.0323228016061143,0.03369214161775704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05286532925538973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04650131323338066,0.08390606390405352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04349798842869406,0.0,0.0,0.08780722472888794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04530618472084208,0.0,0.0,0.08704527395775803,0.061892302450818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0229789876636718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04689602610304115,0.0,0.0,0.0,0.0942633135224021,0.0,0.0808080147317205,0.0,0.0,0.0,0.0,0.10039831314643882,0.0,0.0,0.0,0.0,0.05160156727255482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03102528599577487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07117769958625604,0.0,0.0,0.0,0.0,0.03136374099988643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03274183416707252,0.0,0.0,0.046136239871237904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08789852220548783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03660186630697849,0.0,0.0,0.0,0.04979722451762703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03964080956122877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17394284714107028,0.06814146820383842,0.0,0.0,0.0,0.13617930824775343,0.0357378200527466,0.0,0.0,0.0,0.0,0.0,0.036957892975250366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037981304516033654,0.03308119162328207,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029480888737739994,0.07906414617417476,0.0,0.0,0.00857870305403996,0.0,0.0,0.0,0.0,0.03761032792002462,0.0,0.0,0.0,0.01830854049728239,0.0,0.01037536908380849,0.0,0.0,0.0,0.0,0.0,0.0,0.014230683661911043,0.008472917625340892,0.0,0.0,0.0,0.00944546707120723,0.0,0.0,0.0,0.02844540273687991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05284441733151329,0.005423459773430591,0.0,0.032078504312893726,0.0,0.0,0.020991249950796702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050890123428749684,0.05477802083770349,0.0,0.0,0.0,0.022764177810635323,0.0,0.02109905485000166,0.012913911564893443,0.02823792869911929,0.0,0.025397887907548006,0.0,0.0,0.029453082899034255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018326030312390353,0.02310038908808722,0.0,0.0,0.0,0.04259477397083104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17129461946015337,0.0,0.0908015247243242,0.0,0.0,0.0,0.010771179654669113,0.013290498803468337,0.0,0.0,0.019459597595027484,0.0,0.014147062245122138,0.0,0.0,0.0,0.07430139168488142,0.0,0.016747400124438566,0.0,0.0,0.0,0.0,0.0,0.04187733254569338,0.011481149856732008,0.010533484192375776,0.015152206507910833,0.0,0.0,0.0,0.0,0.018041443650940295,0.0,0.0,0.0,0.0,0.0,0.2024392666274879,0.10688420342122211,0.0,0.011843405149992737,0.032459875152522195,0.04380561456074548,0.0,0.019391290279651793,0.0,0.01048126683752539,0.010637004064953454,0.03785647485248022,0.0,0.0,0.011989842267611484,0.0072183957395133185,0.0,0.0,0.0,0.014427488245457292,0.0,0.05234672060872389,0.0,0.02268710931411716,0.031143659503634638,0.015323352285571268,0.0,0.0,0.0,0.031142293312653353,0.0,0.0,0.0,0.0,0.016173642270022753,0.0,0.0,0.029079876749860373,0.0,0.0,0.0,0.040863716034968106,0.0,0.059945816441180036,0.0,0.0,0.026362138260587236,0.0,0.0072183957395133185,0.0,0.0,0.0,0.0,0.02495442941770383,0.0,0.0,0.0,0.0,0.0072183957395133185,0.072000718791951,0.0,0.0,0.0,0.0,0.06096803124523305,0.0,0.0,0.016805898704602217,0.0,0.0,0.0,0.0,0.0,0.0,0.02448930835559694,0.0,0.0,0.0,0.0,0.0,0.09718252568014629,0.0,0.0,0.0,0.0,0.0,0.011270431121668015,0.05128178874335054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0080537034283155,0.0,0.007565869048198878,0.0,0.02954319054349645,0.0,0.029751333532711317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03525610065758507,0.0,0.0,0.0,0.01323814229096264,0.03745368493056674,0.04093348673248992,0.0,0.06377389090403005,0.0,0.006274880708585056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015001498569415723,0.0,0.0,0.0,0.0,0.0,0.0,0.06236476395099185,0.0,0.0,0.0431735958095767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02167405093889107,0.0376279204191505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020243216885748837,0.020239216075189304,0.05617503286925316,0.0,0.02347487887519641,0.0,0.0,0.0,0.0,0.0,0.06373117094143774,0.0,0.018882607291616397,0.017249927265276927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01671865851225191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027030090541078158,0.014955388414153318,0.02271517168434784,0.0,0.028814012454629497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11909320114319658,0.06317272199537514,0.016279346033967607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03406640544512619,0.0,0.05079562380157444,0.057137183086752946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031910164972380334,0.06438058207595863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014506176133773299,0.0,0.0,0.02299902221183652,0.0,0.0,0.0,0.0,0.0,0.08496782427514385,0.0,0.0,0.02678439662577719,0.0,0.0,0.0,0.0,0.0328444636891877,0.0,0.0,0.0,0.043624167151916554,0.0,0.0,0.0,0.0106056783054634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040082903110060464,0.0,0.0,0.031910164972380334,0.0,0.0,0.025173429534362222,0.0,0.020907457918729975,0.0,0.048753484863552174,0.03453213903865025,0.0,0.0,0.018824210702870138,0.0,0.0,0.0,0.0,0.0,0.005502176269698134,0.0,0.0,0.0,0.0,0.012514659101104128,0.0,0.048465375583652485,0.0,0.0,0.03154442406816447,0.0,0.0,0.0,0.0,0.0,0.0
